ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	292	413085	413085.0	15017.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	257	412846	412846.0	22591.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	306	356826	356276.5	21449.5
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	257	311460	311460.0	10777.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	317	301661	301661.0	17928.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	272	250014	250014.0	18674.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	214	227612	227612.0	19877.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	239	203637	203637.0	16482.0
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	161	179165	178785.0	12021.5
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	213	167346	166713.16666666666	13222.0
hsa-miR-4433a-5p:MIMAT0020956:Homo:sapiens:miR-4433a-5p	179	159277	159277.0	9062.0
hsa-miR-211-5p:MIMAT0000268:Homo:sapiens:miR-211-5p	170	131366	131366.0	10052.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	192	126405	125918.66666666667	11615.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	190	121599	121599.0	8132.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	187	111607	111607.0	11246.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	156	105308	105308.0	6770.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	147	102220	102220.0	10221.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	130	86920	86920.0	5170.0
hsa-miR-150-5p:MIMAT0000451:Homo:sapiens:miR-150-5p	145	82886	82886.0	6787.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	147	81814	81814.0	8926.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	189	79855	79855.0	6267.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	111	76164	75782.0	6338.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	145	61912	61912.0	6269.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	179	58708	58708.0	5917.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	139	58079	58079.0	4992.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	125	52403	52403.0	5398.0
hsa-miR-3591-3p:MIMAT0019877:Homo:sapiens:miR-3591-3p	90	52382	52382.0	3568.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	179	49636	49636.0	4348.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	138	47943	47577.5	4643.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	103	45453	45453.0	6649.0
hsa-miR-766-3p:MIMAT0003888:Homo:sapiens:miR-766-3p	94	43813	43813.0	4237.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	113	43388	43388.0	3948.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	101	43094	43094.0	3780.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	101	41774	41774.0	3581.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	121	39483	39483.0	3654.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	125	37381	36702.5	2915.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	117	36542	36542.0	4019.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	93	35638	35638.0	2492.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	81	34487	34487.0	3561.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	92	34403	34403.0	4001.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	92	33933	33933.0	3231.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	119	32190	32190.0	3724.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	69	31071	31071.0	2386.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	89	30990	30990.0	3167.0
hsa-miR-574-3p:MIMAT0003239:Homo:sapiens:miR-574-3p	104	30810	30810.0	2181.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	124	30705	30705.0	2985.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	89	30387	30387.0	2275.0
hsa-miR-532-3p:MIMAT0004780:Homo:sapiens:miR-532-3p	87	28431	28431.0	2777.0
hsa-miR-365a-3p:MIMAT0000710:Homo:sapiens:miR-365a-3p|hsa-miR-365b-3p:MIMAT0022834:Homo:sapiens:miR-365b-3p	74	28113	28113.0	2585.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	117	27915	27915.0	2944.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	115	27495	27484.5	2615.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	76	26876	26876.0	2529.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	87	26730	26730.0	2141.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	71	25662	25662.0	1944.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	93	24998	24998.0	3351.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	98	24655	24655.0	2190.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	86	24489	24489.0	1893.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	94	24014	24014.0	2283.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	70	22814	22814.0	2517.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	96	22224	22190.0	1836.5
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	102	20970	20970.0	2256.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	95	20475	20475.0	2370.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	64	19568	19568.0	1496.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	66	19564	19564.0	1447.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	99	18932	18930.5	1561.0
hsa-miR-374b-5p:MIMAT0004955:Homo:sapiens:miR-374b-5p	75	18230	18041.0	1574.5
hsa-miR-502-3p:MIMAT0004775:Homo:sapiens:miR-502-3p	92	18160	17746.0	2019.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	69	17479	17479.0	1475.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	43	17227	17120.5	1904.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	73	16121	16121.0	2537.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	79	16064	16062.5	1640.5
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	69	15585	15585.0	1301.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	68	15210	15210.0	1434.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	61	15039	15039.0	983.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	79	15023	15023.0	2054.0
hsa-miR-326:MIMAT0000756:Homo:sapiens:miR-326	34	14979	14979.0	1389.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	72	14703	14703.0	1479.0
hsa-miR-3529-3p:MIMAT0022741:Homo:sapiens:miR-3529-3p	65	14420	14420.0	1244.0
hsa-miR-188-5p:MIMAT0000457:Homo:sapiens:miR-188-5p	54	13425	13425.0	1192.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	66	13287	13287.0	1653.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	64	13064	13064.0	1007.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	55	12767	12767.0	1265.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	62	12271	12271.0	1238.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	68	12069	12069.0	1360.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	52	11034	11033.5	1237.5
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	59	10794	10794.0	1229.0
hsa-miR-495-3p:MIMAT0002817:Homo:sapiens:miR-495-3p	48	10777	10777.0	786.0
hsa-miR-133b:MIMAT0000770:Homo:sapiens:miR-133b	111	10800	10121.5	1119.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	64	10073	10073.0	895.0
hsa-miR-296-5p:MIMAT0000690:Homo:sapiens:miR-296-5p	49	9685	9685.0	1587.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	42	9632	9632.0	909.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	71	9420	9420.0	1176.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	56	9418	9418.0	1110.0
hsa-miR-330-3p:MIMAT0000751:Homo:sapiens:miR-330-3p	67	9369	9369.0	814.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	52	9243	9243.0	1021.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	39	9212	9212.0	1342.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	42	9109	9109.0	985.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	55	9104	9104.0	1020.0
hsa-miR-125b-5p:MIMAT0000423:Homo:sapiens:miR-125b-5p	44	8978	8978.0	818.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	43	8897	8897.0	946.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	58	8756	8756.0	1003.0
hsa-miR-96-5p:MIMAT0000095:Homo:sapiens:miR-96-5p	56	8511	8511.0	1254.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	57	8501	8501.0	723.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	52	8468	8468.0	572.0
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	75	8260	8260.0	1157.0
hsa-miR-30b-5p:MIMAT0000420:Homo:sapiens:miR-30b-5p	48	8126	8126.0	922.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	45	8120	8120.0	857.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	67	7955	7955.0	863.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	57	7911	7901.0	972.5
hsa-miR-124-3p:MIMAT0000422:Homo:sapiens:miR-124-3p	50	7853	7853.0	831.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	43	7848	7848.0	924.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	42	7817	7817.0	737.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	66	7720	7720.0	849.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	43	7501	7501.0	779.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	56	7389	7389.0	862.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	71	7316	7305.5	788.0
hsa-miR-500a-5p:MIMAT0004773:Homo:sapiens:miR-500a-5p	43	7295	7295.0	744.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	55	7025	7025.0	980.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	77	6952	6952.0	1178.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	33	6779	6769.0	563.5
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	40	7032	6726.8	842.3
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	40	6726	6726.0	705.0
hsa-miR-421:MIMAT0003339:Homo:sapiens:miR-421	40	6710	6710.0	711.0
hsa-miR-214-3p:MIMAT0000271:Homo:sapiens:miR-214-3p	47	6680	6680.0	700.0
hsa-miR-874-3p:MIMAT0004911:Homo:sapiens:miR-874-3p	59	6219	6219.0	407.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	40	6176	6176.0	415.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	42	6149	6149.0	692.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	44	6006	6006.0	634.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	38	5780	5780.0	739.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	65	5767	5765.0	738.5
hsa-let-7i-3p:MIMAT0004585:Homo:sapiens:let-7i-3p	42	5726	5726.0	541.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	47	5712	5712.0	629.0
hsa-let-7a-3p:MIMAT0004481:Homo:sapiens:let-7a-3p	37	5622	5622.0	538.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	47	5617	5606.333333333333	687.0
hsa-miR-154-5p:MIMAT0000452:Homo:sapiens:miR-154-5p	59	5515	5515.0	582.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	37	5384	5384.0	461.0
hsa-miR-145-5p:MIMAT0000437:Homo:sapiens:miR-145-5p	28	5007	5007.0	613.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	32	4984	4984.0	758.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	54	4965	4936.0	475.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	49	4897	4897.0	558.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	56	4734	4734.0	578.0
hsa-miR-151b:MIMAT0010214:Homo:sapiens:miR-151b|hsa-miR-151a-5p:MIMAT0004697:Homo:sapiens:miR-151a-5p	23	4771	4705.0	391.5
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	41	4658	4658.0	444.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	41	4608	4608.0	514.0
hsa-miR-362-5p:MIMAT0000705:Homo:sapiens:miR-362-5p	36	4531	4531.0	588.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	58	4907	4411.666666666667	583.0
hsa-miR-93-3p:MIMAT0004509:Homo:sapiens:miR-93-3p	49	4300	4300.0	502.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	39	4128	4128.0	524.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	38	4096	4096.0	490.0
hsa-miR-129-1-3p:MIMAT0004548:Homo:sapiens:miR-129-1-3p	35	4115	4070.0	651.5
hsa-miR-302b-3p:MIMAT0000715:Homo:sapiens:miR-302b-3p	33	3935	3935.0	437.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	20	3890	3890.0	376.0
hsa-miR-455-3p:MIMAT0004784:Homo:sapiens:miR-455-3p	18	3740	3740.0	373.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	21	3700	3659.5	408.5
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	36	3605	3605.0	456.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	40	3604	3601.0	463.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	29	3365	3365.0	421.0
hsa-miR-195-5p:MIMAT0000461:Homo:sapiens:miR-195-5p	20	3349	3349.0	330.0
hsa-miR-450a-5p:MIMAT0001545:Homo:sapiens:miR-450a-5p	42	3265	3265.0	467.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	28	3235	3235.0	300.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	9	3232	3232.0	478.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	34	3206	3206.0	379.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	32	3168	3168.0	437.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	38	3167	3167.0	418.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	18	3151	3151.0	391.0
hsa-miR-425-3p:MIMAT0001343:Homo:sapiens:miR-425-3p	33	3129	3129.0	359.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	23	3080	3079.5	347.5
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	35	3052	3052.0	265.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	37	3032	3003.0	336.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	33	2918	2918.0	360.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	24	2814	2812.5	366.5
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	23	2799	2799.0	304.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	36	2746	2746.0	344.0
hsa-miR-2355-3p:MIMAT0017950:Homo:sapiens:miR-2355-3p	24	2623	2623.0	319.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	23	2546	2546.0	268.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	29	2538	2538.0	273.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	25	2506	2506.0	353.0
hsa-miR-188-3p:MIMAT0004613:Homo:sapiens:miR-188-3p	23	2422	2422.0	240.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	33	2373	2373.0	297.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	43	2634	2326.4	334.90000000000003
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	16	2081	2081.0	235.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	23	2077	2077.0	227.0
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	22	2105	2064.5	255.5
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	24	2052	2052.0	251.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	28	2046	2044.5	237.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	26	1958	1958.0	232.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	28	1964	1941.5	220.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	28	1845	1845.0	218.0
hsa-miR-551b-3p:MIMAT0003233:Homo:sapiens:miR-551b-3p	25	1826	1826.0	200.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	23	1815	1815.0	228.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	33	1794	1794.0	225.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	35	2057	1749.4	273.90000000000003
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	22	1678	1678.0	191.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	16	1655	1655.0	161.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	21	1644	1644.0	198.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	14	1528	1528.0	178.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	22	1520	1520.0	326.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	12	1386	1386.0	128.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	10	1363	1363.0	228.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	25	1273	1263.0	128.5
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	10	1216	1216.0	128.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	19	1192	1192.0	114.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	18	1180	1180.0	136.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	14	1152	1152.0	154.0
hsa-miR-362-3p:MIMAT0004683:Homo:sapiens:miR-362-3p	10	1142	1142.0	75.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	19	1127	1127.0	132.0
hsa-miR-29a-3p:MIMAT0000086:Homo:sapiens:miR-29a-3p	16	1131	1121.5	128.0
hsa-miR-324-3p:MIMAT0000762:Homo:sapiens:miR-324-3p	10	1115	1115.0	142.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	13	1032	1032.0	115.0
hsa-miR-302c-3p:MIMAT0000717:Homo:sapiens:miR-302c-3p	16	1032	1032.0	118.0
hsa-miR-34a-5p:MIMAT0000255:Homo:sapiens:miR-34a-5p	19	992	992.0	114.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	16	923	923.0	108.0
hsa-miR-497-5p:MIMAT0002820:Homo:sapiens:miR-497-5p	10	873	873.0	74.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	13	863	863.0	111.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	7	855	855.0	84.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	11	830	830.0	97.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	15	828	827.5	86.5
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	12	795	795.0	88.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	13	737	737.0	62.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	13	695	695.0	101.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	13	659	659.0	63.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	23	651	641.0	65.5
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	25	637	637.0	92.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	17	631	631.0	101.0
