ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	521	397361	397361.0	30279.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	362	352530	352530.0	24659.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	457	346164	346164.0	29396.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	435	344316	344316.0	27682.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	402	279489	279446.0	22169.0
hsa-miR-374a-5p:MIMAT0000727:Homo:sapiens:miR-374a-5p	284	189993	189923.66666666666	16731.666666666668
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	277	178376	178376.0	20960.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	310	155998	155919.5	26538.5
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	241	129715	129715.0	13373.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	254	125775	125775.0	15530.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	176	123582	123582.0	17450.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	284	121467	121070.16666666666	18662.5
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	336	117320	117317.75	17000.5
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	198	103924	103924.0	18114.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	368	100499	100496.5	19448.5
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	184	89716	89716.0	18156.0
hsa-miR-18a-5p:MIMAT0000072:Homo:sapiens:miR-18a-5p	239	86139	86054.5	13138.0
hsa-miR-200a-3p:MIMAT0000682:Homo:sapiens:miR-200a-3p	290	80040	79933.5	12171.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	228	79738	79689.16666666667	15946.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	214	76936	76936.0	12229.0
hsa-miR-654-3p:MIMAT0004814:Homo:sapiens:miR-654-3p	160	67237	67237.0	7397.0
hsa-miR-144-5p:MIMAT0004600:Homo:sapiens:miR-144-5p	195	66306	66306.0	10501.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	161	59146	59146.0	12680.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	167	58992	58992.0	13227.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	203	58301	58301.0	12551.0
hsa-miR-140-5p:MIMAT0000431:Homo:sapiens:miR-140-5p	190	57926	57926.0	11972.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	243	56881	56881.0	11631.0
hsa-miR-18b-5p:MIMAT0001412:Homo:sapiens:miR-18b-5p	239	55822	55738.5	12390.5
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	179	55494	55494.0	9813.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	122	55678	54774.383333333324	13850.125000000002
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	146	50361	50361.0	6729.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	220	49433	48828.58333333334	11579.916666666668
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	252	48083	48083.0	13264.0
hsa-miR-29b-2-5p:MIMAT0004515:Homo:sapiens:miR-29b-2-5p	176	47292	47273.0	10372.5
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	247	44256	44256.0	14242.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	142	42212	42212.0	7719.0
hsa-miR-152-3p:MIMAT0000438:Homo:sapiens:miR-152-3p	107	41959	41959.0	5383.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	122	38392	38392.0	6448.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	170	37912	37912.0	7949.0
hsa-miR-133a-3p:MIMAT0000427:Homo:sapiens:miR-133a-3p	149	37345	37028.5	6291.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	226	35409	35409.0	10645.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	187	35332	35332.0	12333.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	242	35670	35239.0	8296.5
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	136	35186	35186.0	14514.0
hsa-miR-107:MIMAT0000104:Homo:sapiens:miR-107	242	35554	35122.5	7683.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	169	34825	34825.0	7806.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	209	34472	34472.0	11659.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	126	34065	34065.0	11412.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	174	33842	33842.0	9296.0
hsa-miR-499a-5p:MIMAT0002870:Homo:sapiens:miR-499a-5p	98	32528	32528.0	5716.0
hsa-miR-885-5p:MIMAT0004947:Homo:sapiens:miR-885-5p	169	32244	32244.0	7157.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	262	32233	32233.0	13855.0
hsa-miR-590-5p:MIMAT0003258:Homo:sapiens:miR-590-5p	152	31382	31382.0	7566.0
hsa-miR-369-3p:MIMAT0000721:Homo:sapiens:miR-369-3p	109	30819	30819.0	7167.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	99	30631	30631.0	4746.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	159	30272	30264.5	7168.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	184	30265	29810.166666666668	6369.5
hsa-miR-130b-3p:MIMAT0000691:Homo:sapiens:miR-130b-3p	175	29465	29465.0	7339.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	132	27554	27554.0	4448.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	198	27147	27147.0	7646.0
hsa-miR-15b-5p:MIMAT0000417:Homo:sapiens:miR-15b-5p	177	26167	26167.0	8901.0
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	172	25741	25741.0	6202.0
hsa-miR-376a-3p:MIMAT0000729:Homo:sapiens:miR-376a-3p	104	25623	25545.0	6363.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	54	25401	25401.0	7206.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	165	25381	25381.0	9262.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	156	25241	25241.0	7945.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	159	24616	24616.0	3826.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	190	24519	24519.0	6030.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	120	24296	24296.0	6015.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	200	24132	24132.0	5530.0
hsa-miR-324-5p:MIMAT0000761:Homo:sapiens:miR-324-5p	188	23913	23913.0	7187.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	111	22483	22483.0	5950.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	167	21707	21707.0	7323.0
hsa-miR-342-3p:MIMAT0000753:Homo:sapiens:miR-342-3p	210	21552	21552.0	5887.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	172	27833	21470.166666666668	5344.666666666667
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	146	21139	21025.5	5098.0
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	199	20922	20922.0	7773.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	125	20605	20605.0	7703.0
hsa-miR-205-5p:MIMAT0000266:Homo:sapiens:miR-205-5p	102	20440	20440.0	4154.0
hsa-miR-23b-3p:MIMAT0000418:Homo:sapiens:miR-23b-3p	115	19712	19622.0	7196.5
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	93	19594	19594.0	4459.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	93	18741	18741.0	4737.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	143	18728	18728.0	4261.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	130	18675	18674.5	5230.5
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	61	18192	18179.3	3607.85
hsa-miR-3184-5p:MIMAT0015064:Homo:sapiens:miR-3184-5p	134	17620	17620.0	5206.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	174	17604	17604.0	7897.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	154	17295	17294.0	6037.0
