ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	563	342634	342613.5	0.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	497	168803	168779.0	0.0
hsa-miR-300:MIMAT0004903:Homo:sapiens:miR-300	221	165870	165868.5	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	312	147652	147652.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	120	123771	123771.0	0.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	244	117498	117497.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	393	116733	116733.0	0.0
hsa-miR-891a-5p:MIMAT0004902:Homo:sapiens:miR-891a-5p	291	112013	112013.0	0.0
hsa-miR-181c-5p:MIMAT0000258:Homo:sapiens:miR-181c-5p	266	106656	106656.0	0.0
hsa-miR-575:MIMAT0003240:Homo:sapiens:miR-575	47	95795	95795.0	0.0
hsa-miR-181a-3p:MIMAT0000270:Homo:sapiens:miR-181a-3p	270	89679	89616.5	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	251	83060	83060.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	247	80860	80605.5	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	617	76408	76408.0	0.0
hsa-miR-371a-5p:MIMAT0004687:Homo:sapiens:miR-371a-5p	91	76234	76234.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	163	75606	75351.5	0.0
hsa-miR-668-3p:MIMAT0003881:Homo:sapiens:miR-668-3p	185	73947	73947.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	192	71275	71275.0	0.0
hsa-miR-767-5p:MIMAT0003882:Homo:sapiens:miR-767-5p	203	68616	68616.0	0.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	234	67328	67328.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	216	66625	66625.0	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	141	66087	66087.0	0.0
hsa-miR-604:MIMAT0003272:Homo:sapiens:miR-604	45	63047	63047.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	164	62247	62175.5	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	238	60066	60066.0	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	254	59069	59069.0	0.0
hsa-miR-634:MIMAT0003304:Homo:sapiens:miR-634	210	57568	57568.0	0.0
hsa-miR-892a:MIMAT0004907:Homo:sapiens:miR-892a	122	56706	56706.0	0.0
hsa-miR-375:MIMAT0000728:Homo:sapiens:miR-375	293	53843	53843.0	0.0
hsa-miR-454-5p:MIMAT0003884:Homo:sapiens:miR-454-5p	155	52474	52474.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	145	48708	48708.0	0.0
hsa-miR-620:MIMAT0003289:Homo:sapiens:miR-620	73	47597	47597.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	192	48034	46962.0	0.0
hsa-miR-509-3p:MIMAT0002881:Homo:sapiens:miR-509-3p	167	45994	45994.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	107	40775	40775.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	242	40117	40117.0	0.0
hsa-miR-589-3p:MIMAT0003256:Homo:sapiens:miR-589-3p	253	39893	39893.0	0.0
hsa-miR-517-5p:MIMAT0002851:Homo:sapiens:miR-517-5p	122	39225	39217.5	0.0
hsa-miR-423-3p:MIMAT0001340:Homo:sapiens:miR-423-3p	240	36833	36833.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	149	36590	36518.5	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	226	36422	36166.0	0.0
hsa-miR-569:MIMAT0003234:Homo:sapiens:miR-569	109	35931	35931.0	0.0
hsa-miR-641:MIMAT0003311:Homo:sapiens:miR-641	186	35874	35874.0	0.0
hsa-miR-646:MIMAT0003316:Homo:sapiens:miR-646	36	32573	32573.0	0.0
hsa-miR-512-3p:MIMAT0002823:Homo:sapiens:miR-512-3p	139	31539	31539.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	129	30914	30914.0	0.0
hsa-miR-422a:MIMAT0001339:Homo:sapiens:miR-422a	240	30872	30872.0	0.0
hsa-miR-383-5p:MIMAT0000738:Homo:sapiens:miR-383-5p	165	29821	29821.0	0.0
hsa-miR-410-3p:MIMAT0002171:Homo:sapiens:miR-410-3p	114	29494	29494.0	0.0
hsa-miR-381-3p:MIMAT0000736:Homo:sapiens:miR-381-3p	162	29331	29329.5	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	222	28978	28978.0	0.0
hsa-miR-640:MIMAT0003310:Homo:sapiens:miR-640	137	28745	28745.0	0.0
hsa-miR-541-5p:MIMAT0004919:Homo:sapiens:miR-541-5p	262	28281	28281.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	139	27329	27329.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	130	27296	27296.0	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	96	27271	27271.0	0.0
hsa-miR-588:MIMAT0003255:Homo:sapiens:miR-588	93	26987	26987.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	100	27035	26957.5	0.0
hsa-miR-191-3p:MIMAT0001618:Homo:sapiens:miR-191-3p	141	25303	25303.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	202	25197	25197.0	0.0
hsa-miR-373-3p:MIMAT0000726:Homo:sapiens:miR-373-3p	169	25162	25162.0	0.0
hsa-miR-889-3p:MIMAT0004921:Homo:sapiens:miR-889-3p	134	23894	23894.0	0.0
hsa-miR-550a-3-5p:MIMAT0020925:Homo:sapiens:miR-550a-3-5p|hsa-miR-550a-5p:MIMAT0004800:Homo:sapiens:miR-550a-5p	77	24342	23686.833333333332	0.0
hsa-miR-508-3p:MIMAT0002880:Homo:sapiens:miR-508-3p	134	23189	23189.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	98	23001	22928.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	294	22672	22672.0	0.0
hsa-miR-518c-5p:MIMAT0002847:Homo:sapiens:miR-518c-5p	120	22671	22644.333333333332	0.0
hsa-miR-580-3p:MIMAT0003245:Homo:sapiens:miR-580-3p	150	22557	22557.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	116	22082	22082.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	123	21963	21963.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	149	21487	21487.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	181	25854	20876.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	149	20539	20539.0	0.0
hsa-miR-571:MIMAT0003236:Homo:sapiens:miR-571	86	20086	20086.0	0.0
hsa-miR-586:MIMAT0003252:Homo:sapiens:miR-586	168	20050	20050.0	0.0
hsa-miR-181d-5p:MIMAT0002821:Homo:sapiens:miR-181d-5p	210	19904	19904.0	0.0
hsa-miR-125a-5p:MIMAT0000443:Homo:sapiens:miR-125a-5p	270	19634	19634.0	0.0
hsa-miR-708-3p:MIMAT0004927:Homo:sapiens:miR-708-3p	117	19629	19628.0	0.0
hsa-miR-492:MIMAT0002812:Homo:sapiens:miR-492	113	19092	19092.0	0.0
hsa-miR-549a:MIMAT0003333:Homo:sapiens:miR-549a	118	18319	18319.0	0.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	130	17909	17909.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	182	17382	17382.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	266	16310	16302.0	0.0
