ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	312	404015	404013.5	0.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	172	311596	311596.0	0.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	301	300776	300747.0	0.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	368	266954	266954.0	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	292	168516	168516.0	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	209	167095	167095.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	145	152757	152757.0	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	144	122153	122153.0	0.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	174	117993	117993.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	205	95860	95858.5	0.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	161	79974	79974.0	0.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	150	79818	79818.0	0.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	149	78670	78670.0	0.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	135	77127	77127.0	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	152	76165	76165.0	0.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	134	75055	75055.0	0.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	228	71374	71374.0	0.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	134	64895	64895.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	110	62576	62487.0	0.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	116	59640	59640.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	156	59041	59041.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	115	58655	58655.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	98	56400	56400.0	0.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	100	56003	56003.0	0.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	129	45338	45338.0	0.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	162	42025	41996.0	0.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	139	39840	39823.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	127	38487	38487.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	102	35529	35529.0	0.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	81	35239	35239.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	87	24694	24605.0	0.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	76	23299	23299.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	113	22022	22022.0	0.0
hsa-miR-126-5p:MIMAT0000444:Homo:sapiens:miR-126-5p	87	21957	21957.0	0.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	34	21048	21044.5	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	92	21202	21040.83333333332	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	74	20571	20571.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	105	19227	19223.5	0.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	85	18881	18881.0	0.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	35	18814	18794.0	0.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	135	18579	18579.0	0.0
hsa-miR-1307-5p:MIMAT0022727:Homo:sapiens:miR-1307-5p	94	18490	18490.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	98	18693	18485.5	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	101	17368	17368.0	0.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	123	17025	17025.0	0.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	69	16781	16781.0	0.0
hsa-miR-181b-5p:MIMAT0000257:Homo:sapiens:miR-181b-5p	116	16434	16433.5	0.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	48	15742	15742.0	0.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	121	15562	15562.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	133	15505	15505.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	72	14873	14805.5	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	97	14787	14777.0	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	73	14743	14743.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	112	14444	14443.5	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	94	13102	13102.0	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	95	12226	12226.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	100	12008	12008.0	0.0
hsa-miR-301b-3p:MIMAT0004958:Homo:sapiens:miR-301b-3p	93	11843	11826.0	0.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	62	11770	11770.0	0.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	61	11445	11445.0	0.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	65	11066	11066.0	0.0
hsa-miR-345-5p:MIMAT0000772:Homo:sapiens:miR-345-5p	72	10689	10689.0	0.0
