ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	237	1686282	1685815.5	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	380	1110727	1110727.0	0.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	266	973938	973938.0	0.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	283	877529	877529.0	0.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	402	591984	591949.5	0.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	173	537465	537465.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	269	515912	515002.5833333332	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	248	443485	443485.0	0.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	259	432775	432775.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	226	379716	379620.5	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	184	340531	338591.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	162	331159	330692.5	0.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	212	291450	291450.0	0.0
hsa-miR-449b-5p:MIMAT0003327:Homo:sapiens:miR-449b-5p	239	281358	281115.5	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	173	256912	256912.0	0.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	395	251153	251116.50000000003	0.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	303	242316	242316.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	272	234404	234403.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	133	212982	212982.0	0.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	125	201123	201123.0	0.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	177	198606	198606.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	145	196378	196378.0	0.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	252	193296	193261.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	178	176185	176185.0	0.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	113	167879	167879.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	255	147796	147795.5	0.0
