ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	767	888919	888919.0	0.0
hsa-miR-200a-5p:MIMAT0001620:Homo:sapiens:miR-200a-5p	657	833875	833875.0	0.0
hsa-miR-578:MIMAT0003243:Homo:sapiens:miR-578	512	583903	583903.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	843	538564	538564.0	0.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	446	500396	500396.0	0.0
hsa-miR-581:MIMAT0003246:Homo:sapiens:miR-581	427	483066	483066.0	0.0
hsa-miR-506-3p:MIMAT0002878:Homo:sapiens:miR-506-3p	334	370467	370467.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	548	358105	357871.0	0.0
hsa-miR-516b-5p:MIMAT0002859:Homo:sapiens:miR-516b-5p	448	356500	356500.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	438	318495	318495.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	362	305842	305842.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	583	285894	285894.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	622	281269	281257.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	360	276279	276279.0	0.0
hsa-miR-511-5p:MIMAT0002808:Homo:sapiens:miR-511-5p	266	266648	266648.0	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	683	259589	259589.0	0.0
hsa-miR-30a-3p:MIMAT0000088:Homo:sapiens:miR-30a-3p	517	259539	259310.5	0.0
hsa-miR-671-3p:MIMAT0004819:Homo:sapiens:miR-671-3p	345	246708	246708.0	0.0
hsa-miR-514a-3p:MIMAT0002883:Homo:sapiens:miR-514a-3p	225	245374	245374.0	0.0
hsa-miR-493-3p:MIMAT0003161:Homo:sapiens:miR-493-3p	404	218962	218962.0	0.0
hsa-miR-622:MIMAT0003291:Homo:sapiens:miR-622	259	191323	191323.0	0.0
hsa-miR-509-3-5p:MIMAT0004975:Homo:sapiens:miR-509-3-5p	547	177861	177860.5	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	384	174841	174841.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	358	166867	166867.0	0.0
hsa-miR-654-5p:MIMAT0003330:Homo:sapiens:miR-654-5p	498	158750	158750.0	0.0
