ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	504	4145119	4145119.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	524	539145	539145.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	360	467526	467526.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	420	456255	456255.0	0.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	398	366815	366815.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	354	297703	297700.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	309	288546	288546.0	0.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	464	287459	287459.0	0.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	328	243984	243984.0	0.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	571	242030	241863.50000000003	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	292	217955	217955.0	0.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	326	215962	215962.0	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	291	170653	170653.0	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	451	136049	136048.5	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	379	117578	117409.5	0.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	375	107389	107389.0	0.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	277	104400	104400.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	253	94016	94003.5	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	273	88358	86047.74999999993	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	265	82547	82547.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	202	82155	82049.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	290	80409	80374.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	147	77688	77688.0	0.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	183	77437	77437.0	0.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	229	76829	76829.0	0.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	326	71834	71833.0	0.0
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	146	68035	68035.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	165	57834	57834.0	0.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	226	56935	56935.0	0.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	216	55703	55703.0	0.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	43	55404	54242.58095238095	0.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	165	50330	50330.0	0.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	130	48419	48419.0	0.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	257	44180	44180.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	249	42966	42966.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	184	42048	42009.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	124	41049	41049.0	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	224	40495	40495.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	215	38768	38104.25	0.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	207	35576	35576.0	0.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	295	35205	35204.0	0.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	212	34549	34455.5	0.0
