ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	449	1499634	1499634.0	0.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	808	1231370	1231370.0	0.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	374	904753	904753.0	0.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	1076	893505	893505.0	0.0
hsa-miR-148a-3p:MIMAT0000243:Homo:sapiens:miR-148a-3p	566	811624	811624.0	0.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	691	771981	771981.0	0.0
hsa-miR-941:MIMAT0004984:Homo:sapiens:miR-941	599	758117	758117.0	0.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	1078	731455	731405.0	0.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	396	677745	677745.0	0.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	496	566153	566152.5	0.0
hsa-miR-151a-3p:MIMAT0000757:Homo:sapiens:miR-151a-3p	337	522925	522925.0	0.0
hsa-miR-184:MIMAT0000454:Homo:sapiens:miR-184	578	414870	414870.0	0.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	457	365141	365141.0	0.0
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	646	309210	309210.0	0.0
hsa-miR-183-5p:MIMAT0000261:Homo:sapiens:miR-183-5p	423	292270	292263.0	0.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	623	276702	276702.0	0.0
hsa-miR-485-5p:MIMAT0002175:Homo:sapiens:miR-485-5p	413	258848	258848.0	0.0
hsa-miR-7974:MIMAT0031177:Homo:sapiens:miR-7974	411	254106	254106.0	0.0
hsa-miR-129-5p:MIMAT0000242:Homo:sapiens:miR-129-5p	264	237027	237027.0	0.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	675	221855	221855.0	0.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	353	207398	207213.0	0.0
hsa-miR-370-3p:MIMAT0000722:Homo:sapiens:miR-370-3p	263	205021	205021.0	0.0
hsa-miR-182-5p:MIMAT0000259:Homo:sapiens:miR-182-5p	605	174417	174410.0	0.0
hsa-miR-30e-3p:MIMAT0000693:Homo:sapiens:miR-30e-3p	364	135238	135209.5	0.0
hsa-miR-363-3p:MIMAT0000707:Homo:sapiens:miR-363-3p	296	125919	125919.0	0.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	345	123534	123534.0	0.0
hsa-miR-148a-5p:MIMAT0004549:Homo:sapiens:miR-148a-5p	317	123334	123334.0	0.0
hsa-miR-139-3p:MIMAT0004552:Homo:sapiens:miR-139-3p	379	121667	121667.0	0.0
hsa-miR-629-5p:MIMAT0004810:Homo:sapiens:miR-629-5p	247	115363	115363.0	0.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	357	104581	104581.0	0.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	207	102145	102145.0	0.0
hsa-miR-3615:MIMAT0017994:Homo:sapiens:miR-3615	187	101311	101311.0	0.0
hsa-miR-378c:MIMAT0016847:Homo:sapiens:miR-378c	470	95909	95829.5	0.0
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	262	95382	95382.0	0.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	362	94583	94583.0	0.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	312	93150	93150.0	0.0
hsa-miR-128-3p:MIMAT0000424:Homo:sapiens:miR-128-3p	216	91563	91563.0	0.0
hsa-miR-92b-3p:MIMAT0003218:Homo:sapiens:miR-92b-3p	286	88231	88231.0	0.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	360	84550	84540.5	0.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	278	81428	81428.0	0.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	338	80972	80962.5	0.0
hsa-miR-3929:MIMAT0018206:Homo:sapiens:miR-3929	284	80740	80740.0	0.0
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	240	79015	79015.0	0.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	218	74896	74896.0	0.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	254	74386	74385.5	0.0
hsa-miR-99b-5p:MIMAT0000689:Homo:sapiens:miR-99b-5p	422	72569	72569.0	0.0
hsa-miR-450b-5p:MIMAT0004909:Homo:sapiens:miR-450b-5p	240	70542	70542.0	0.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	230	70138	70138.0	0.0
hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	51	66613	66613.0	0.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	440	65924	65924.0	0.0
hsa-miR-224-5p:MIMAT0000281:Homo:sapiens:miR-224-5p	162	64749	64749.0	0.0
hsa-miR-100-5p:MIMAT0000098:Homo:sapiens:miR-100-5p	398	61581	61405.0	0.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	314	59196	59196.0	0.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	248	59152	59152.0	0.0
hsa-miR-576-3p:MIMAT0004796:Homo:sapiens:miR-576-3p	179	58218	58218.0	0.0
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	217	58037	58037.0	0.0
hsa-miR-664a-5p:MIMAT0005948:Homo:sapiens:miR-664a-5p	331	57730	57730.0	0.0
hsa-miR-155-5p:MIMAT0000646:Homo:sapiens:miR-155-5p	416	57201	57201.0	0.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	421	56846	56676.0	0.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	343	56221	56221.0	0.0
hsa-miR-10b-5p:MIMAT0000254:Homo:sapiens:miR-10b-5p	364	56134	56090.0	0.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	369	53362	53362.0	0.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	287	51556	51371.0	0.0
hsa-miR-1-3p:MIMAT0000416:Homo:sapiens:miR-1-3p	216	50904	50904.0	0.0
hsa-miR-378a-3p:MIMAT0000732:Homo:sapiens:miR-378a-3p	225	51437	50171.166666666686	0.0
hsa-miR-605-3p:MIMAT0026621:Homo:sapiens:miR-605-3p	220	49562	49562.0	0.0
hsa-miR-192-5p:MIMAT0000222:Homo:sapiens:miR-192-5p	179	46820	46706.5	0.0
hsa-miR-340-3p:MIMAT0000750:Homo:sapiens:miR-340-3p	258	45415	45415.0	0.0
hsa-miR-1301-3p:MIMAT0005797:Homo:sapiens:miR-1301-3p	217	44992	44992.0	0.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	128	58511	44332.56666666668	0.0
hsa-miR-223-5p:MIMAT0004570:Homo:sapiens:miR-223-5p	223	43292	43292.0	0.0
hsa-miR-589-5p:MIMAT0004799:Homo:sapiens:miR-589-5p	254	42594	42594.0	0.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	186	42123	42060.5	0.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	75	41453	41453.0	0.0
hsa-miR-1908-5p:MIMAT0007881:Homo:sapiens:miR-1908-5p	139	40677	40677.0	0.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	269	38061	38061.0	0.0
hsa-miR-6852-5p:MIMAT0027604:Homo:sapiens:miR-6852-5p	120	35870	35870.0	0.0
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	172	34593	34593.0	0.0
hsa-miR-7-5p:MIMAT0000252:Homo:sapiens:miR-7-5p	243	33627	33627.0	0.0
hsa-miR-501-3p:MIMAT0004774:Homo:sapiens:miR-501-3p	237	33653	33304.5	0.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	276	32538	32538.0	0.0
hsa-miR-7641:MIMAT0029782:Homo:sapiens:miR-7641	51	30848	30848.0	0.0
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	204	30463	30463.0	0.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	194	29580	29525.5	0.0
hsa-miR-146b-5p:MIMAT0002809:Homo:sapiens:miR-146b-5p	153	26532	26529.5	0.0
hsa-miR-424-3p:MIMAT0004749:Homo:sapiens:miR-424-3p	195	26190	26190.0	0.0
hsa-miR-2110:MIMAT0010133:Homo:sapiens:miR-2110	197	23021	23021.0	0.0
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	249	22947	22947.0	0.0
hsa-miR-148b-3p:MIMAT0000759:Homo:sapiens:miR-148b-3p	204	22705	22705.0	0.0
hsa-miR-134-5p:MIMAT0000447:Homo:sapiens:miR-134-5p	199	22334	22334.0	0.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	123	21400	21400.0	0.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	159	20945	20915.0	0.0
hsa-miR-584-5p:MIMAT0003249:Homo:sapiens:miR-584-5p	173	20869	20869.0	0.0
hsa-let-7c-5p:MIMAT0000064:Homo:sapiens:let-7c-5p	165	21799	20712.0	0.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	296	20224	20224.0	0.0
hsa-miR-766-5p:MIMAT0022714:Homo:sapiens:miR-766-5p	157	19768	19768.0	0.0
hsa-miR-215-5p:MIMAT0000272:Homo:sapiens:miR-215-5p	146	19773	19658.5	0.0
hsa-miR-1180-3p:MIMAT0005825:Homo:sapiens:miR-1180-3p	228	19494	19494.0	0.0
hsa-miR-320d:MIMAT0006764:Homo:sapiens:miR-320d	55	21405	19446.899999999998	0.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	175	19290	19290.0	0.0
hsa-miR-499b-3p:MIMAT0019898:Homo:sapiens:miR-499b-3p	141	18359	18359.0	0.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	173	18066	18062.5	0.0
hsa-miR-9-5p:MIMAT0000441:Homo:sapiens:miR-9-5p	198	16806	16806.0	0.0
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	157	16749	15702.0	0.0
hsa-miR-433-3p:MIMAT0001627:Homo:sapiens:miR-433-3p	198	15634	15634.0	0.0
hsa-miR-204-3p:MIMAT0022693:Homo:sapiens:miR-204-3p	127	15220	15220.0	0.0
hsa-miR-30c-5p:MIMAT0000244:Homo:sapiens:miR-30c-5p	191	15127	15124.0	0.0
hsa-miR-483-5p:MIMAT0004761:Homo:sapiens:miR-483-5p	156	15024	15024.0	0.0
hsa-miR-27b-3p:MIMAT0000419:Homo:sapiens:miR-27b-3p	133	13426	13369.5	0.0
hsa-miR-4440:MIMAT0018958:Homo:sapiens:miR-4440	154	13326	13291.0	0.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	171	12802	12802.0	0.0
hsa-miR-369-5p:MIMAT0001621:Homo:sapiens:miR-369-5p	227	12622	12622.0	0.0
hsa-miR-4732-5p:MIMAT0019855:Homo:sapiens:miR-4732-5p	140	12433	12433.0	0.0
hsa-miR-485-3p:MIMAT0002176:Homo:sapiens:miR-485-3p	173	11722	11722.0	0.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	166	27276	11629.716666666674	0.0
hsa-miR-625-3p:MIMAT0004808:Homo:sapiens:miR-625-3p	153	11436	11436.0	0.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	159	11179	11179.0	0.0
hsa-miR-340-5p:MIMAT0004692:Homo:sapiens:miR-340-5p	128	11064	11064.0	0.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	53	10376	10355.483333333335	0.0
hsa-miR-34c-5p:MIMAT0000686:Homo:sapiens:miR-34c-5p	152	10183	10183.0	0.0
hsa-miR-320b:MIMAT0005792:Homo:sapiens:miR-320b	152	25749	10102.716666666674	0.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	187	9994	9994.0	0.0
hsa-miR-98-5p:MIMAT0000096:Homo:sapiens:miR-98-5p	137	9507	9507.0	0.0
hsa-miR-500a-3p:MIMAT0002871:Homo:sapiens:miR-500a-3p	142	9658	9406.0	0.0
hsa-miR-127-3p:MIMAT0000446:Homo:sapiens:miR-127-3p	254	9077	9077.0	0.0
hsa-miR-490-3p:MIMAT0002806:Homo:sapiens:miR-490-3p	125	8617	8617.0	0.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	149	8569	8569.0	0.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	103	8407	8407.0	0.0
hsa-let-7d-3p:MIMAT0004484:Homo:sapiens:let-7d-3p	130	7892	7892.0	0.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	118	7496	7496.0	0.0
hsa-miR-101-3p:MIMAT0000099:Homo:sapiens:miR-101-3p	72	7305	7305.0	0.0
hsa-miR-378b:MIMAT0014999:Homo:sapiens:miR-378b	38	7011	6983.0	0.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	147	6513	6513.0	0.0
hsa-miR-942-5p:MIMAT0004985:Homo:sapiens:miR-942-5p	113	6494	6494.0	0.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	95	6482	6482.0	0.0
hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p	134	6228	6228.0	0.0
hsa-miR-451b:MIMAT0019840:Homo:sapiens:miR-451b	103	5809	5809.0	0.0
hsa-miR-3184-3p:MIMAT0022731:Homo:sapiens:miR-3184-3p	118	5455	5455.0	0.0
hsa-miR-145-3p:MIMAT0004601:Homo:sapiens:miR-145-3p	86	4952	4952.0	0.0
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	93	4949	4949.0	0.0
hsa-miR-378d:MIMAT0018926:Homo:sapiens:miR-378d	102	6069	4905.83333333333	0.0
hsa-miR-744-5p:MIMAT0004945:Homo:sapiens:miR-744-5p	166	4903	4903.0	0.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	115	4578	4578.0	0.0
