ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-1307-3p:MIMAT0005951:Homo:sapiens:miR-1307-3p	298	42806	42806.0	19412.0
hsa-miR-132-5p:MIMAT0004594:Homo:sapiens:miR-132-5p	200	33130	33130.0	11719.0
hsa-miR-196b-5p:MIMAT0001080:Homo:sapiens:miR-196b-5p	158	28618	28618.0	10445.0
hsa-miR-181a-5p:MIMAT0000256:Homo:sapiens:miR-181a-5p	203	27295	27295.0	6434.0
hsa-miR-28-3p:MIMAT0004502:Homo:sapiens:miR-28-3p	99	26279	26279.0	10468.0
hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p	191	26043	26041.0	8542.0
hsa-miR-543:MIMAT0004954:Homo:sapiens:miR-543	171	25985	25985.0	5606.0
hsa-miR-409-3p:MIMAT0001639:Homo:sapiens:miR-409-3p	181	25659	25659.0	8541.0
hsa-miR-323a-3p:MIMAT0000755:Homo:sapiens:miR-323a-3p	119	23220	23216.5	7166.5
hsa-miR-130b-5p:MIMAT0004680:Homo:sapiens:miR-130b-5p	111	23027	23027.0	5807.0
hsa-miR-302a-3p:MIMAT0000684:Homo:sapiens:miR-302a-3p	191	21799	21798.5	10143.5
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	171	21460	21460.0	8740.0
hsa-miR-103b:MIMAT0007402:Homo:sapiens:miR-103b	181	20623	20623.0	7549.0
hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p	188	20509	20509.0	9894.0
hsa-miR-342-5p:MIMAT0004694:Homo:sapiens:miR-342-5p	164	20427	20427.0	6267.0
hsa-miR-193b-3p:MIMAT0002819:Homo:sapiens:miR-193b-3p	158	20272	20272.0	10856.0
hsa-miR-132-3p:MIMAT0000426:Homo:sapiens:miR-132-3p	111	20087	20087.0	7071.0
hsa-miR-1306-5p:MIMAT0022726:Homo:sapiens:miR-1306-5p	160	19310	19310.0	5300.0
hsa-miR-671-5p:MIMAT0003880:Homo:sapiens:miR-671-5p	108	19254	19254.0	4988.0
hsa-miR-18a-3p:MIMAT0002891:Homo:sapiens:miR-18a-3p	155	18203	18203.0	8274.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	142	18173	18173.0	6635.0
hsa-miR-660-5p:MIMAT0003338:Homo:sapiens:miR-660-5p	149	17484	17484.0	7123.0
hsa-miR-432-5p:MIMAT0002814:Homo:sapiens:miR-432-5p	140	17077	17077.0	8132.0
hsa-miR-4326:MIMAT0016888:Homo:sapiens:miR-4326	64	17043	17043.0	4960.0
hsa-miR-20a-3p:MIMAT0004493:Homo:sapiens:miR-20a-3p	145	16730	16730.0	8377.0
hsa-miR-299-5p:MIMAT0002890:Homo:sapiens:miR-299-5p	137	16657	16657.0	3147.0
hsa-miR-532-5p:MIMAT0002888:Homo:sapiens:miR-532-5p	221	14766	14766.0	6697.0
hsa-miR-652-3p:MIMAT0003322:Homo:sapiens:miR-652-3p	141	13513	13513.0	6877.0
hsa-let-7e-5p:MIMAT0000066:Homo:sapiens:let-7e-5p	141	13430	13424.5	5113.5
hsa-miR-338-5p:MIMAT0004701:Homo:sapiens:miR-338-5p	94	13125	13125.0	8039.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	129	12940	12940.0	7070.0
hsa-miR-339-5p:MIMAT0000764:Homo:sapiens:miR-339-5p	150	12621	12621.0	4305.0
hsa-miR-7706:MIMAT0030021:Homo:sapiens:miR-7706	213	12243	12243.0	5702.0
hsa-miR-143-3p:MIMAT0000435:Homo:sapiens:miR-143-3p	98	11972	11972.0	6268.0
hsa-miR-301a-3p:MIMAT0000688:Homo:sapiens:miR-301a-3p	162	10931	10929.0	5328.0
hsa-miR-20a-5p:MIMAT0000075:Homo:sapiens:miR-20a-5p	135	10864	10853.5	4531.0
hsa-miR-193a-5p:MIMAT0004614:Homo:sapiens:miR-193a-5p	136	10633	10633.0	4328.0
hsa-miR-28-5p:MIMAT0000085:Homo:sapiens:miR-28-5p	110	10617	10617.0	5056.0
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	123	10504	10504.0	4766.0
hsa-miR-4433b-3p:MIMAT0030414:Homo:sapiens:miR-4433b-3p	97	10437	10437.0	6090.0
hsa-miR-323b-3p:MIMAT0015050:Homo:sapiens:miR-323b-3p	118	10403	10399.5	5767.5
hsa-miR-186-5p:MIMAT0000456:Homo:sapiens:miR-186-5p	90	10307	10307.0	4901.0
hsa-miR-486-3p:MIMAT0004762:Homo:sapiens:miR-486-3p	94	9930	9930.0	3993.0
hsa-miR-142-5p:MIMAT0000433:Homo:sapiens:miR-142-5p	73	9815	9815.0	5562.0
hsa-miR-449a:MIMAT0001541:Homo:sapiens:miR-449a	125	9734	9625.0	5255.5
hsa-miR-615-3p:MIMAT0003283:Homo:sapiens:miR-615-3p	95	9598	9598.0	4117.0
hsa-miR-193b-5p:MIMAT0004767:Homo:sapiens:miR-193b-5p	149	9583	9583.0	3979.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	133	9343	9341.0	3754.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	112	9127	9127.0	4299.0
hsa-miR-346:MIMAT0000773:Homo:sapiens:miR-346	148	8807	8807.0	4715.0
hsa-miR-320c:MIMAT0005793:Homo:sapiens:miR-320c	60	8829	8663.633333333333	4238.966666666667
hsa-miR-4521:MIMAT0019058:Homo:sapiens:miR-4521	86	8571	8571.0	4961.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	156	8476	8476.0	4733.0
hsa-miR-15b-3p:MIMAT0004586:Homo:sapiens:miR-15b-3p	91	8347	8347.0	3413.0
hsa-miR-1273a:MIMAT0005926:Homo:sapiens:miR-1273a	87	8086	8086.0	3214.0
hsa-miR-199b-5p:MIMAT0000263:Homo:sapiens:miR-199b-5p	100	8087	8085.0	4586.5
hsa-miR-140-3p:MIMAT0004597:Homo:sapiens:miR-140-3p	78	8067	8067.0	3875.0
hsa-miR-130a-3p:MIMAT0000425:Homo:sapiens:miR-130a-3p	121	7904	7904.0	4613.0
hsa-miR-99a-5p:MIMAT0000097:Homo:sapiens:miR-99a-5p	130	7628	7626.5	5096.5
hsa-miR-4433a-3p:MIMAT0018949:Homo:sapiens:miR-4433a-3p	91	7408	7408.0	3794.0
hsa-miR-378e:MIMAT0018927:Homo:sapiens:miR-378e	34	7317	7311.05	3259.55
hsa-miR-769-5p:MIMAT0003886:Homo:sapiens:miR-769-5p	75	7015	7015.0	3391.0
hsa-miR-185-3p:MIMAT0004611:Homo:sapiens:miR-185-3p	67	6754	6754.0	3060.0
hsa-miR-15a-5p:MIMAT0000068:Homo:sapiens:miR-15a-5p	101	6705	6705.0	2917.0
hsa-miR-136-3p:MIMAT0004606:Homo:sapiens:miR-136-3p	73	6611	6611.0	3304.0
hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p	68	6420	6420.0	2840.0
hsa-miR-10a-5p:MIMAT0000253:Homo:sapiens:miR-10a-5p	106	6364	6362.5	4423.5
hsa-miR-139-5p:MIMAT0000250:Homo:sapiens:miR-139-5p	102	6350	6350.0	3511.0
hsa-miR-411-5p:MIMAT0003329:Homo:sapiens:miR-411-5p	128	6144	6144.0	3957.0
hsa-miR-197-3p:MIMAT0000227:Homo:sapiens:miR-197-3p	94	6114	6114.0	4299.0
hsa-miR-212-3p:MIMAT0000269:Homo:sapiens:miR-212-3p	39	6043	6043.0	2635.0
hsa-miR-210-3p:MIMAT0000267:Homo:sapiens:miR-210-3p	133	6026	6026.0	3340.0
hsa-miR-29a-5p:MIMAT0004503:Homo:sapiens:miR-29a-5p	77	6009	6009.0	4180.0
hsa-miR-218-5p:MIMAT0000275:Homo:sapiens:miR-218-5p	77	5789	5789.0	2554.0
