ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-miR-451a:MIMAT0001631:Homo:sapiens:miR-451a	199	25167	25167.0	12812.0
hsa-miR-223-3p:MIMAT0000280:Homo:sapiens:miR-223-3p	208	24392	24392.0	12486.0
hsa-miR-24-3p:MIMAT0000080:Homo:sapiens:miR-24-3p	161	15404	15404.0	5542.0
hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a	300	13408	13180.75	9278.25
hsa-let-7a-5p:MIMAT0000062:Homo:sapiens:let-7a-5p	152	12755	12619.0	7311.0
hsa-let-7b-5p:MIMAT0000063:Homo:sapiens:let-7b-5p	230	12070	12037.5	9167.5
hsa-miR-92a-3p:MIMAT0000092:Homo:sapiens:miR-92a-3p	168	10788	10788.0	6000.0
hsa-miR-221-3p:MIMAT0000278:Homo:sapiens:miR-221-3p	166	10541	10541.0	6009.0
hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p	148	8744	8744.0	5236.0
hsa-miR-126-3p:MIMAT0000445:Homo:sapiens:miR-126-3p	117	7575	7575.0	4666.0
hsa-miR-21-5p:MIMAT0000076:Homo:sapiens:miR-21-5p	100	7553	7553.0	4044.0
hsa-miR-26a-5p:MIMAT0000082:Homo:sapiens:miR-26a-5p	130	6595	6575.0	4462.5
hsa-miR-16-5p:MIMAT0000069:Homo:sapiens:miR-16-5p	96	6200	6199.0	3279.0
hsa-miR-103a-3p:MIMAT0000101:Homo:sapiens:miR-103a-3p	118	5895	5656.0	2494.0
hsa-let-7i-5p:MIMAT0000415:Homo:sapiens:let-7i-5p	97	5648	5647.5	3825.5
hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p	99	5477	5474.5	3138.5
hsa-miR-23a-3p:MIMAT0000078:Homo:sapiens:miR-23a-3p	97	4862	4858.0	3293.0
hsa-miR-146a-5p:MIMAT0000449:Homo:sapiens:miR-146a-5p	96	4098	4098.0	2632.0
hsa-miR-22-3p:MIMAT0000077:Homo:sapiens:miR-22-3p	64	3956	3956.0	2082.0
hsa-let-7g-5p:MIMAT0000414:Homo:sapiens:let-7g-5p	81	3938	3937.5	2480.5
hsa-miR-93-5p:MIMAT0000093:Homo:sapiens:miR-93-5p	82	3878	3878.0	1954.0
hsa-let-7f-5p:MIMAT0000067:Homo:sapiens:let-7f-5p	73	3688	3687.0	1997.0
hsa-miR-191-5p:MIMAT0000440:Homo:sapiens:miR-191-5p	73	3435	3435.0	1869.0
hsa-miR-486-5p:MIMAT0002177:Homo:sapiens:miR-486-5p	113	3312	3312.0	2563.0
hsa-miR-30d-5p:MIMAT0000245:Homo:sapiens:miR-30d-5p	100	3121	3121.0	1955.0
hsa-miR-484:MIMAT0002174:Homo:sapiens:miR-484	145	2947	2947.0	2356.0
hsa-miR-25-3p:MIMAT0000081:Homo:sapiens:miR-25-3p	63	2924	2924.0	2077.0
hsa-miR-26b-5p:MIMAT0000083:Homo:sapiens:miR-26b-5p	49	2764	2764.0	1894.0
hsa-miR-199b-3p:MIMAT0004563:Homo:sapiens:miR-199b-3p|hsa-miR-199a-3p:MIMAT0000232:Homo:sapiens:miR-199a-3p	53	2755	2755.0	1872.0
hsa-miR-17-5p:MIMAT0000070:Homo:sapiens:miR-17-5p	96	4701	2628.0	1565.0
hsa-miR-122-5p:MIMAT0000421:Homo:sapiens:miR-122-5p	58	2593	2593.0	1615.0
hsa-miR-425-5p:MIMAT0003393:Homo:sapiens:miR-425-5p	82	2537	2537.0	1993.0
hsa-miR-19b-3p:MIMAT0000074:Homo:sapiens:miR-19b-3p	38	2464	2464.0	1363.0
hsa-miR-185-5p:MIMAT0000455:Homo:sapiens:miR-185-5p	75	2167	2167.0	1051.0
hsa-miR-222-3p:MIMAT0000279:Homo:sapiens:miR-222-3p	109	2115	2115.0	1552.0
hsa-miR-106a-5p:MIMAT0000103:Homo:sapiens:miR-106a-5p	71	4158	2085.5	1168.5
hsa-miR-27a-3p:MIMAT0000084:Homo:sapiens:miR-27a-3p	97	2076	2074.5	1474.0
hsa-miR-4433b-5p:MIMAT0030413:Homo:sapiens:miR-4433b-5p	89	2039	2039.0	1533.0
hsa-miR-142-3p:MIMAT0000434:Homo:sapiens:miR-142-3p	66	1823	1823.0	1241.0
